#1;0;0;0;0
"#DHW profiles as used in the project IntegraNet (GWI/UMSICHT) based on different sources. For details see:  Gemeinsamer Abschlussbericht des Forschungsvorhabens IntegraNet: ""Integrierte Betrachtung von Strom-, Gas- und Wärmesystemen zur modellbasierten Optimierung des Energieausgleichs- und Transportbedarfs innerhalb der deutschen Energienetze"", Benthin et al. (2020)";;;;
#Kind_ID;6WE_13;6WE_12;6WE_28;6WE_2
8567100;0;0;0;0
8567400;0;0;0;0
8567700;0;0;0;0
8568000;0;0;0;0
8568300;0;0;0;0
8568600;0;0;0;0
8568900;0;0;0;0
8569200;0;0;0;0
8569500;0;0;0;0
8569800;0;0;0;0
8570100;0;0;0;0
8570400;0;0;0;0
8570700;0;0;0;0
8571000;0;0;0;0
8571300;0;0;0;0
8571600;0;0;0;0
8571900;0;0;0;0
8572200;0;0;0;0
8572500;0;0;0;0
8572800;0;0;0;0
8573100;0;0;0;0
8573400;0;0;0;0
8573700;0;0;0;0
8574000;0;0;0;0
8574300;0;0;0;0
8574600;0;0;0;0
8574900;0;0;0;0
8575200;0;0;0;0
8575500;0;0;0;0
8575800;0;0;0;0
8576100;0;0;2095;0
8576400;0;0;0;0
8576700;0;0;0;0
8577000;0;0;0;0
8577300;2095;0;0;0
8577600;0;0;0;0
8577900;0;0;0;0
8578200;0;0;0;0
8578500;0;0;0;0
8578800;0;0;0;0
8579100;0;0;0;0
8579400;0;0;0;0
8579700;0;0;0;0
8580000;0;0;0;0
8580300;2095;0;0;0
8580600;0;0;0;0
8580900;0;0;0;0
8581200;2095;0;3352;2095
8581500;0;0;15503;0
8581800;0;0;0;0
8582100;5586.8;0;0;0
8582400;5586.8;0;0;16760
8582700;0;0;0;0
8583000;0;0;0;2095
8583300;2095;0;0;0
8583600;0;0;28911;0
8583900;0;0;8799;0
8584200;0;10056;0;0
8584500;0;6704;13408;0
8584800;0;12151;3352;0
8585100;0;6704;0;0
8585400;0;0;0;0
8585700;0;0;0;0
8586000;0;0;2095;0
8586300;0;2095;0;0
8586600;0;0;0;2095
8586900;0;0;0;0
8587200;5586.8;0;0;0
8587500;5586.8;2095;0;16760
8587800;0;0;0;0
8588100;0;0;0;0
8588400;0;6704;0;0
8588700;0;10056;0;0
8589000;0;0;0;0
8589300;0;0;0;0
8589600;0;0;0;2095
8589900;0;14665;0;0
8590200;0;20950;0;0
8590500;0;20950;8380.2;0
8590800;0;8380;2793.4;0
8591100;0;2095;0;0
8591400;0;0;0;0
8591700;0;0;2095;0
8592000;0;0;0;0
8592300;11173.6;0;11173.6;11173.6
8592600;0;0;0;0
8592900;0;0;0;0
8593200;0;0;0;0
8593500;0;0;0;0
8593800;0;0;0;0
8594100;0;0;0;0
8594400;0;0;0;0
8594700;0;0;0;0
8595000;0;0;0;0
8595300;0;0;0;0
8595600;0;0;0;0
8595900;0;0;0;0
8596200;0;0;0;0
8596500;0;0;0;0
8596800;0;0;0;0
8597100;0;0;0;0
8597400;0;0;0;0
8597700;0;11173.6;0;0
8598000;0;0;0;0
8598300;0;0;0;0
8598600;0;0;0;2095
8598900;0;0;0;4190
8599200;0;0;0;20950
8599500;0;0;0;20950
8599800;0;0;2095;20950
8600100;0;0;0;16760
8600400;0;0;11173.6;0
8600700;0;0;0;2095
8601000;0;0;0;0
8601300;0;0;0;0
8601600;0;0;0;0
8601900;0;0;0;0
8602200;0;0;0;0
8602500;0;0;0;0
8602800;0;0;0;0
8603100;2793.4;11173.6;0;0
8603400;8380.2;0;0;0
8603700;0;0;0;0
8604000;0;0;0;0
8604300;0;0;0;0
8604600;0;0;0;0
8604900;0;0;0;0
8605200;0;0;0;0
8605500;0;0;0;0
8605800;0;0;0;2095
8606100;2095;0;2095;2095
8606400;0;0;0;0
8606700;0;0;0;2095
8607000;0;0;0;0
8607300;0;0;0;0
8607600;0;0;0;0
8607900;0;0;0;13408
8608200;0;0;0;3352
8608500;0;0;0;0
8608800;0;0;0;0
8609100;0;0;0;0
8609400;0;0;0;0
8609700;0;0;0;0
8610000;0;0;2095;0
8610300;0;0;0;0
8610600;0;0;0;0
8610900;0;0;0;0
8611200;0;0;0;0
8611500;0;0;0;0
8611800;0;8380.2;0;0
8612100;0;2793.4;0;0
8612400;0;0;2095;16760
8612700;0;0;13408;2095
8613000;0;0;3352;0
8613300;2095;0;0;0
8613600;13408;0;2095;0
8613900;3352;0;0;0
8614200;0;0;0;0
8614500;0;0;0;0
8614800;0;0;0;0
8615100;0;0;0;0
8615400;0;0;0;0
8615700;0;0;0;2095
8616000;0;0;0;0
8616300;0;0;0;10056
8616600;0;0;0;6704
8616900;0;0;0;0
8617200;0;0;0;0
8617500;0;0;0;0
8617800;0;0;0;0
8618100;0;0;0;0
8618400;0;0;0;0
8618700;0;0;0;0
8619000;0;0;0;0
8619300;0;0;0;0
8619600;0;0;0;0
8619900;0;0;0;0
8620200;0;0;0;0
8620500;0;0;0;0
8620800;2095;2095;0;0
8621100;0;2095;0;0
8621400;3352;0;5586.8;6704
8621700;13408;0;5586.8;10056
8622000;0;0;0;2095
8622300;0;0;0;0
8622600;0;0;0;0
8622900;0;0;0;4190
8623200;0;0;0;0
8623500;0;0;0;6704
8623800;0;0;0;10056
8624100;0;0;0;0
8624400;0;0;0;0
8624700;11173.6;0;0;0
8625000;0;0;11173.6;0
8625300;0;0;0;0
8625600;0;0;0;0
8625900;2793.4;0;0;0
8626200;8380.2;0;6704;0
8626500;0;0;10056;0
8626800;0;0;0;0
8627100;0;0;0;0
8627400;0;0;0;0
8627700;0;0;0;0
8628000;0;0;0;0
8628300;2095;0;0;0
8628600;0;0;0;0
8628900;0;0;0;0
8629200;0;0;2095;0
8629500;0;0;0;0
8629800;0;0;11173.6;0
8630100;0;0;0;0
8630400;0;0;0;0
8630700;0;0;12151;0
8631000;0;0;6704;0
8631300;0;0;0;0
8631600;0;0;0;0
8631900;0;0;0;0
8632200;0;0;0;0
8632500;8380.2;0;0;0
8632800;2793.4;0;0;0
8633100;0;0;0;0
8633400;0;0;0;0
8633700;0;0;0;0
8634000;0;0;0;0
8634300;0;0;0;0
8634600;0;0;0;0
8634900;2095;0;0;35615
8635200;0;0;0;0
8635500;0;0;0;2095
8635800;0;0;0;0
8636100;2095;0;0;0
8636400;18855;0;0;0
8636700;6704;0;2095;0
8637000;10056;0;0;0
8637300;0;0;0;2095
8637600;0;0;0;0
8637900;0;0;0;0
8638200;0;0;0;0
8638500;0;0;0;0
8638800;0;0;0;0
8639100;0;0;0;0
8639400;0;0;0;20112
8639700;0;0;0;13408
8640000;0;0;0;2095
8640300;0;0;0;0
8640600;0;0;0;0
8640900;0;0;0;0
8641200;0;0;0;0
8641500;0;0;0;0
8641800;0;0;0;0
8642100;0;0;0;0
8642400;0;0;0;0
8642700;0;0;0;0
8643000;0;0;0;0
8643300;0;0;0;0
8643600;0;0;0;0
8643900;0;0;0;0
8644200;0;0;2095;0
8644500;0;0;0;0
8644800;0;0;0;0
8645100;0;0;0;0
8645400;0;0;0;0
8645700;0;0;0;0
8646000;0;0;0;0
8646300;0;0;0;0
8646600;0;0;0;0
8646900;0;0;0;0
8647200;0;0;0;0
8647500;0;0;0;0
8647800;0;0;0;0
8648100;0;0;0;0
8648400;0;0;0;0
8648700;0;0;0;0
8649000;0;0;0;0
8649300;0;0;0;0
8649600;0;0;0;0
8649900;0;0;0;0
8650200;0;0;0;0
8650500;0;0;0;0
8650800;0;0;0;0
8651100;0;0;0;0
8651400;0;0;0;0
8651700;0;0;0;0
8652000;0;0;0;0
8652300;0;0;0;0
8652600;0;0;0;0
8652900;0;0;0;0
8653200;0;0;0;0
8653500;0;0;0;0
8653800;0;0;0;0
8654100;0;0;0;0
8654400;0;0;0;0
8654700;0;0;0;0
8655000;0;0;0;0
8655300;0;0;0;0
8655600;0;0;0;0
8655900;0;0;0;0
8656200;13408;0;0;0
8656500;5447;0;0;0
8656800;0;0;0;0
8657100;0;0;0;0
8657400;0;0;0;0
8657700;0;0;0;0
8658000;0;0;0;0
8658300;0;0;0;0
8658600;0;0;0;0
8658900;10056;0;0;0
8659200;8799;0;0;0
8659500;0;0;0;0
8659800;0;0;0;0
8660100;0;0;0;0
8660400;0;0;0;0
8660700;0;0;0;0
8661000;0;0;0;0
8661300;0;0;2095;0
8661600;0;0;0;0
8661900;0;0;0;0
8662200;0;0;0;0
8662500;0;0;0;0
8662800;0;0;0;0
8663100;2095;0;0;0
8663400;0;6704;0;0
8663700;0;12151;2095;0
8664000;0;0;0;0
8664300;0;12151;0;4190
8664600;0;8799;0;6704
8664900;0;0;0;10056
8665200;0;0;0;0
8665500;0;0;0;0
8665800;0;0;0;0
8666100;0;0;0;0
8666400;0;0;2095;0
8666700;0;2095;0;0
8667000;0;0;0;0
8667300;10056;2095;0;0
8667600;6704;0;0;0
8667900;11173.6;12570;11173.6;11173.6
8668200;2095;20950;2095;0
8668500;0;20950;0;0
8668800;0;8380;0;0
8669100;0;0;0;0
8669400;0;0;0;0
8669700;6704;0;6704;6704
8670000;12151;2095;12151;12151
8670300;20950;2095;20950;20950
8670600;20950;0;20950;20950
8670900;23045;0;25140;25140
8671200;0;2095;0;0
8671500;3352;13268.6;3352;3352
8671800;13408;0;13408;13408
8672100;2095;0;0;0
8672400;2793.4;0;2793.4;2793.4
8672700;10475.2;0;10475.2;10475.2
8673000;0;2793.4;0;0
8673300;0;8380.2;0;0
8673600;0;0;0;0
8673900;0;0;0;0
8674200;0;0;0;0
8674500;0;2095;0;0
8674800;0;0;0;5586.8
8675100;0;0;0;5586.8
8675400;0;0;0;0
8675700;0;0;0;0
8676000;0;0;0;0
8676300;0;0;0;0
8676600;0;0;0;0
8676900;0;0;0;0
8677200;0;0;0;0
8677500;0;0;0;0
8677800;0;0;8380.2;0
8678100;0;0;2793.4;0
8678400;0;0;0;0
8678700;0;0;0;0
8679000;0;0;0;0
8679300;0;0;0;0
8679600;0;0;0;0
8679900;0;0;0;0
8680200;0;0;0;0
8680500;0;0;0;0
8680800;0;0;0;0
8681100;0;0;0;0
8681400;0;0;8380.2;0
8681700;0;0;2793.4;0
8682000;0;0;0;0
8682300;0;0;0;0
8682600;0;0;0;0
8682900;0;0;0;0
8683200;0;0;0;0
8683500;0;0;0;0
8683800;0;0;0;0
8684100;0;0;0;0
8684400;0;0;0;0
8684700;0;0;0;0
8685000;0;0;0;0
8685300;0;0;0;0
8685600;0;0;0;0
8685900;0;0;0;0
8686200;0;0;0;0
8686500;0;0;0;0
8686800;0;0;0;0
8687100;0;0;0;0
8687400;5586.8;0;5586.8;5586.8
8687700;5586.8;0;5586.8;5586.8
8688000;0;0;0;0
8688300;0;0;11173.6;0
8688600;16760;0;0;0
8688900;2095;0;0;0
8689200;0;0;0;0
8689500;0;0;0;0
8689800;0;2095;0;0
8690100;0;0;0;0
8690400;0;0;0;0
8690700;0;0;0;0
8691000;0;0;0;0
8691300;0;0;0;0
8691600;0;0;0;0
8691900;0;0;0;0
8692200;0;0;11173.6;0
8692500;0;0;2793.4;0
8692800;0;0;8380.2;0
8693100;0;0;0;0
8693400;0;0;0;0
8693700;0;0;4888.4;0
8694000;0;0;11173.6;0
8694300;0;0;8380.2;0
8694600;0;0;0;0
8694900;8380.2;0;0;0
8695200;2793.4;0;0;0
8695500;0;0;0;0
8695800;0;0;0;0
8696100;0;0;0;0
8696400;0;0;0;0
8696700;0;0;0;0
8697000;0;0;0;0
8697300;0;0;0;0
8697600;0;0;0;0
8697900;0;0;2095;0
8698200;0;0;0;0
8698500;0;0;0;0
8698800;2095;0;0;0
8699100;0;0;0;0
8699400;16760;0;0;0
8699700;0;0;0;0
8700000;0;0;0;0
8700300;0;0;0;0
8700600;0;0;0;0
8700900;0;0;0;0
8701200;0;0;0;0
8701500;0;0;0;0
8701800;0;0;0;0
8702100;0;0;0;0
8702400;0;0;0;0
8702700;0;0;0;0
8703000;0;0;0;0
8703300;0;0;0;0
8703600;0;0;0;0
8703900;0;0;2095;0
8704200;0;0;0;0
8704500;0;0;0;0
8704800;0;2095;0;0
8705100;0;0;0;0
8705400;0;0;0;4190
8705700;0;0;5586.8;2095
8706000;11173.6;0;5586.8;0
8706300;0;0;0;0
8706600;0;0;0;10056
8706900;0;0;0;10056
8707200;0;0;0;0
8707500;0;0;0;0
8707800;0;0;0;0
8708100;0;0;0;0
8708400;0;0;0;0
8708700;0;0;0;0
8709000;0;0;0;0
8709300;0;0;0;0
8709600;0;0;0;0
8709900;0;0;0;16760
8710200;0;0;0;2095
8710500;0;0;0;2793.4
8710800;0;0;0;10475.2
8711100;0;0;0;2095
8711400;0;0;0;0
8711700;0;0;0;0
8712000;0;0;0;0
8712300;0;0;0;0
8712600;0;0;0;0
8712900;0;0;0;0
8713200;0;0;0;0
8713500;0;0;0;0
8713800;0;0;0;0
8714100;0;0;0;0
8714400;0;0;0;0
8714700;0;0;2095;0
8715000;10056;0;0;0
8715300;6704;0;0;0
8715600;0;0;2095;0
8715900;0;0;0;0
8716200;0;0;0;0
8716500;0;0;0;0
8716800;0;0;0;0
8717100;2095;0;0;0
8717400;0;0;0;0
8717700;0;10056;0;0
8718000;0;8799;0;0
8718300;0;0;0;0
8718600;0;0;0;0
8718900;0;0;0;0
8719200;0;0;0;2095
8719500;0;0;0;0
8719800;0;0;0;0
8720100;0;0;0;2095
8720400;0;0;0;18855
8720700;0;0;0;0
8721000;0;0;0;0
8721300;0;0;0;0
8721600;0;0;0;0
8721900;0;0;0;0
8722200;0;0;0;0
8722500;2095;0;0;0
8722800;0;0;0;0
8723100;0;0;0;0
8723400;0;0;0;0
8723700;0;0;0;0
8724000;0;0;4190;0
8724300;0;0;10056;2095
8724600;0;0;6704;0
8724900;0;0;0;0
8725200;0;0;2095;0
8725500;0;0;0;0
8725800;0;0;0;0
8726100;0;0;0;0
8726400;0;0;0;0
8726700;0;0;0;0
8727000;0;0;0;0
8727300;8380.2;0;0;0
8727600;2793.4;0;0;0
8727900;0;0;0;0
8728200;0;0;0;0
8728500;0;0;0;0
8728800;0;0;0;0
8729100;0;0;0;0
8729400;0;0;0;0
8729700;0;0;0;0
8730000;0;0;0;0
8730300;0;0;0;0
8730600;0;0;0;0
8730900;0;0;0;0
8731200;0;0;0;0
8731500;0;0;0;0
8731800;0;0;0;0
8732100;0;0;0;0
8732400;0;0;0;0
8732700;0;0;0;0
8733000;0;0;0;0
8733300;0;0;0;0
8733600;0;0;0;0
8733900;0;0;0;0
8734200;0;0;0;0
8734500;0;0;0;0
8734800;0;0;0;0
8735100;0;0;0;0
8735400;0;0;0;0
8735700;0;0;0;0
8736000;0;0;0;0
8736300;0;0;0;0
8736600;0;0;0;0
8736900;0;0;0;0
8737200;0;0;0;0
8737500;0;0;0;0
8737800;0;0;0;0
8738100;0;0;0;0
8738400;0;0;0;0
8738700;0;0;0;0
8739000;0;0;0;0
8739300;0;0;0;0
8739600;0;0;0;0
8739900;0;0;0;0
8740200;0;0;0;0
8740500;0;0;0;0
8740800;0;0;0;0
8741100;0;0;0;0
8741400;0;0;0;0
8741700;0;0;0;0
8742000;0;13408;0;0
8742300;0;7542;0;0
8742600;0;0;0;0
8742900;0;0;0;0
8743200;0;0;0;0
8743500;0;0;0;0
8743800;0;0;0;0
8744100;0;0;0;0
8744400;0;0;0;0
8744700;0;0;0;0
8745000;0;0;0;0
8745300;0;0;2095;0
8745600;0;0;0;0
8745900;0;0;0;0
8746200;0;0;0;0
8746500;0;0;0;0
8746800;0;2095;0;0
8747100;0;13408;0;0
8747400;0;3352;0;0
8747700;0;14525.6;0;0
8748000;0;13408;0;0
8748300;0;2095;0;0
8748600;0;2095;0;0
8748900;0;0;0;0
8749200;0;0;0;0
8749500;6704;0;2095;0
8749800;10056;0;0;0
8750100;2095;0;0;0
8750400;6285;0;4190;2095
8750700;0;0;0;0
8751000;0;0;0;0
8751300;0;0;0;0
8751600;5447;0;3352;3352
8751900;25978;3352;13408;13408
8752200;20950;13408;0;3352
8752500;20950;2095;0;20112
8752800;8380;2095;0;12151
8753100;2095;0;0;0
8753400;2095;0;0;2095
8753700;13408;2095;16760;0
8754000;3352;0;2095;0
8754300;12570;0;0;2095
8754600;20950;10056;0;0
8754900;20950;6704;0;0
8755200;20950;0;0;2095
8755500;8380;2095;0;6704
8755800;2095;0;0;14246
8756100;0;0;0;0
8756400;0;0;0;0
8756700;0;0;0;0
8757000;0;0;0;0
8757300;0;0;0;0
8757600;0;0;0;11173.6
8757900;3352;0;3352;3352
8758200;13408;0;13408;13408
8758500;2095;0;12570.2;2095
8758800;0;0;2793.4;0
8759100;0;0;0;2095
8759400;0;0;0;0
8759700;0;0;0;0
8760000;0;0;0;0
8760300;0;0;0;0
8760600;0;0;0;0
8760900;0;0;0;0
8761200;0;0;0;0
8761500;0;0;0;0
8761800;0;0;0;0
8762100;0;0;0;0
8762400;0;0;2095;0
8762700;0;0;0;0
8763000;11173.6;0;13268.6;11173.6
8763300;0;0;0;0
8763600;0;0;0;0
8763900;0;0;0;0
8764200;0;0;0;0
8764500;0;0;0;0
8764800;0;0;0;0
8765100;0;0;0;0
8765400;0;0;0;0
8765700;0;0;0;0
8766000;0;11173.6;0;0
8766300;0;0;0;0
8766600;0;0;0;0
8766900;0;0;0;0
8767200;0;0;0;0
8767500;0;0;0;2095
8767800;0;0;0;0
8768100;0;0;0;6704
8768400;0;0;0;10056
8768700;0;0;0;0
8769000;0;0;0;0
8769300;0;0;0;0
8769600;0;0;0;0
8769900;0;0;0;2793.4
8770200;0;0;0;8380.2
8770500;0;0;0;0
8770800;0;0;0;0
8771100;0;0;0;0
8771400;0;0;0;0
8771700;14525.6;0;0;0
8772000;15503;0;0;0
8772300;0;8380.2;0;0
8772600;0;2793.4;0;0
8772900;0;0;0;0
8773200;0;0;0;0
8773500;0;0;0;0
8773800;0;0;0;0
8774100;0;0;0;0
8774400;0;0;11173.6;2095
8774700;0;0;0;0
8775000;0;0;0;0
8775300;0;0;0;0
8775600;0;0;0;0
8775900;0;0;0;0
8776200;0;0;0;0
8776500;11173.6;0;11173.6;11173.6
8776800;0;0;0;0
8777100;2095;2095;0;0
8777400;0;0;0;0
8777700;0;0;0;0
8778000;0;0;0;0
8778300;0;0;0;0
8778600;3352;0;0;0
8778900;13408;0;0;0
8779200;0;0;0;0
8779500;0;0;0;0
8779800;0;0;0;11173.6
8780100;0;0;0;0
8780400;0;2095;0;0
8780700;0;0;0;0
8781000;0;0;0;0
8781300;0;0;0;0
8781600;0;0;0;0
8781900;0;0;0;0
8782200;0;0;0;0
8782500;0;0;0;0
8782800;0;0;0;0
8783100;0;0;0;0
8783400;0;0;0;0
8783700;0;0;0;0
8784000;0;0;0;0
8784300;0;0;0;0
8784600;0;0;0;0
8784900;0;0;2095;0
8785200;0;0;10056;0
8785500;0;0;6704;0
8785800;0;0;0;0
8786100;0;0;0;0
8786400;0;0;0;0
8786700;0;0;0;0
8787000;0;0;0;0
8787300;8380.2;3352;0;0
8787600;2793.4;13408;0;0
8787900;0;0;0;0
8788200;0;2095;0;0
8788500;0;0;0;0
8788800;0;4888.4;0;0
8789100;0;8380.2;0;0
8789400;0;0;0;0
8789700;0;0;0;0
8790000;0;0;0;0
8790300;0;0;0;0
8790600;0;0;0;0
8790900;0;0;0;0
8791200;0;0;0;0
8791500;0;0;0;0
8791800;0;0;0;0
8792100;0;0;0;0
8792400;5586.8;0;0;0
8792700;5586.8;11173.6;0;0
8793000;0;0;0;0
8793300;5586.8;0;0;0
8793600;5586.8;12151;0;0
8793900;0;6704;0;0
8794200;0;0;0;0
8794500;0;0;0;0
8794800;0;0;0;0
8795100;0;0;4190;0
8795400;0;2095;13408;0
8795700;0;0;3352;0
8796000;0;0;0;0
8796300;0;0;0;0
8796600;2095;0;0;11173.6
8796900;0;0;0;0
8797200;0;0;0;0
8797500;0;0;0;0
8797800;0;0;0;0
8798100;0;0;0;0
8798400;0;0;0;0
8798700;2095;0;0;0
8799000;0;0;0;0
8799300;0;0;0;0
8799600;0;0;0;0
8799900;0;0;0;0
8800200;0;0;0;0
8800500;0;0;0;0
8800800;11173.6;2095;0;0
8801100;0;3352;2095;0
8801400;2095;13408;0;0
8801700;0;0;0;0
8802000;0;0;0;0
8802300;0;0;0;0
8802600;0;0;0;0
8802900;0;0;0;2095
8803200;0;0;0;0
8803500;0;0;0;0
8803800;0;0;0;0
8804100;0;0;2095;0
8804400;0;0;0;0
8804700;0;0;0;0
8805000;0;0;0;0
8805300;0;0;0;0
8805600;0;0;0;0
8805900;0;6704;0;0
8806200;0;10056;0;0
8806500;0;10056;0;0
8806800;0;8799;0;0
8807100;0;0;0;0
8807400;0;0;0;0
8807700;0;0;0;8799
8808000;0;0;0;10056
8808300;0;0;0;2095
8808600;0;0;0;0
8808900;0;0;0;0
8809200;0;0;0;0
8809500;0;2095;0;2095
8809800;0;0;0;0
8810100;0;0;0;0
8810400;0;0;0;0
8810700;0;0;0;0
8811000;0;0;0;0
8811300;0;0;0;0
8811600;0;0;0;0
8811900;0;0;0;0
8812200;0;0;0;0
8812500;0;0;0;0
8812800;0;0;0;0
8813100;0;0;0;0
8813400;0;0;0;0
8813700;0;0;0;0
8814000;0;0;0;0
8814300;0;0;0;0
8814600;0;0;0;0
8814900;0;0;0;0
8815200;0;0;0;0
8815500;0;0;0;0
8815800;0;0;0;0
8816100;0;0;0;0
8816400;0;0;0;0
8816700;0;0;0;0
8817000;0;0;0;0
8817300;0;0;0;0
8817600;0;0;0;0
8817900;0;0;0;0
8818200;0;0;0;2095
8818500;0;0;0;0
8818800;0;0;0;0
8819100;0;0;0;0
8819400;0;0;0;0
8819700;0;0;0;0
8820000;0;0;0;0
8820300;0;0;0;0
8820600;0;0;0;0
8820900;0;0;0;0
8821200;0;0;0;0
8821500;0;0;0;0
8821800;0;0;0;0
8822100;0;0;0;0
8822400;0;0;0;0
8822700;0;0;0;0
8823000;0;0;0;0
8823300;0;0;0;0
8823600;0;0;0;0
8823900;0;0;0;0
8824200;0;0;0;0
8824500;0;0;0;0
8824800;0;0;0;0
8825100;0;0;0;0
8825400;0;0;0;0
8825700;0;0;0;0
8826000;0;0;0;0
8826300;0;0;0;0
8826600;0;0;0;0
8826900;0;0;0;0
8827200;0;0;0;0
8827500;0;0;0;0
8827800;0;0;0;0
8828100;0;0;0;0
8828400;0;0;0;0
8828700;0;0;0;0
8829000;0;0;0;0
8829300;0;0;0;0
8829600;0;0;0;0
8829900;0;0;10056;0
8830200;0;0;6704;0
8830500;0;0;0;0
8830800;0;0;0;0
8831100;0;0;0;0
8831400;0;0;0;0
8831700;0;0;2095;0
8832000;0;0;0;0
8832300;0;0;0;0
8832600;0;0;0;0
8832900;0;0;0;0
8833200;0;0;0;0
8833500;0;0;0;0
8833800;0;0;0;0
8834100;2095;0;0;0
8834400;0;0;0;0
8834700;0;0;0;0
8835000;0;0;0;0
8835300;28911;2095;2095;0
8835600;8799;7542;2095;0
8835900;7542;13408;13408;0
8836200;13408;2095;3352;0
8836500;16760;0;0;2095
8836800;3352;0;16760;0
8837100;0;2095;0;0
8837400;0;0;4190;0
8837700;0;20950;16760;0
8838000;0;31425.2;4190;0
8838300;0;23743.4;12151;0
8838600;0;0;6704;10894
8838900;0;0;0;10056
8839200;2095;0;2095;0
8839500;0;0;10056;0
8839800;0;0;6704;0
8840100;2095;0;0;8799
8840400;2095;0;2095;12151
8840700;0;0;4190;0
8841000;0;0;2095;16760
8841300;0;0;0;0
8841600;0;0;3352;0
8841900;0;0;13408;0
8842200;0;0;0;0
8842500;0;0;0;2095
8842800;13408;0;0;0
8843100;5447;0;0;0
8843400;0;0;0;0
8843700;0;0;0;0
8844000;0;0;0;0
8844300;0;0;0;2095
8844600;0;0;0;16760
8844900;0;0;0;2095
8845200;0;0;0;0
8845500;0;0;0;0
8845800;2095;0;2095;2095
8846100;0;0;0;10056
8846400;0;0;0;6704
8846700;0;0;0;5586.8
8847000;0;0;0;7681.8
8847300;0;16760;0;0
8847600;0;2095;0;2095
8847900;2095;0;0;0
8848200;0;0;0;0
8848500;0;0;0;13408
8848800;0;0;0;3352
8849100;0;0;0;0
8849400;0;0;0;0
8849700;0;0;0;15503
8850000;0;0;0;3352
8850300;0;0;0;0
8850600;0;0;0;0
8850900;0;0;0;0
8851200;0;0;0;0
8851500;0;0;0;0
8851800;0;0;0;0
8852100;0;0;0;0
8852400;0;0;0;0
8852700;0;0;0;0
8853000;0;0;0;0
8853300;0;0;0;0
8853600;0;0;0;0
8853900;0;0;0;0
8854200;0;0;0;0
8854500;0;0;0;0
8854800;0;0;0;0
8855100;0;0;0;0
8855400;0;0;0;0
8855700;0;0;0;0
8856000;0;0;0;0
8856300;0;0;0;2095
8856600;0;0;0;0
8856900;0;0;0;0
8857200;0;0;0;0
8857500;0;0;0;0
8857800;0;0;0;0
8858100;0;0;0;0
8858400;0;0;0;0
8858700;0;0;0;0
8859000;0;0;0;0
8859300;0;0;0;0
8859600;0;0;0;0
8859900;0;0;0;6704
8860200;0;0;0;10056
8860500;0;0;0;0
8860800;0;0;0;0
8861100;0;0;0;2095
8861400;0;0;0;0
8861700;0;0;0;0
8862000;0;0;0;0
8862300;0;2793.4;8380.2;0
8862600;0;8380.2;2793.4;0
8862900;0;0;0;0
8863200;0;0;0;0
8863500;0;0;0;0
8863800;0;0;0;0
8864100;0;0;0;0
8864400;0;0;0;0
8864700;0;0;11173.6;0
8865000;0;0;0;0
8865300;11173.6;0;0;0
8865600;0;0;12151;0
8865900;0;0;6704;0
8866200;0;0;0;0
8866500;0;0;0;0
8866800;0;0;0;0
8867100;0;0;0;0
8867400;0;0;2095;0
8867700;0;0;0;0
8868000;0;0;0;0
8868300;0;0;0;0
8868600;0;0;0;0
8868900;0;0;0;0
8869200;0;0;0;0
8869500;5586.8;0;0;0
8869800;5586.8;0;0;0
8870100;0;2793.4;0;0
8870400;0;8380.2;0;0
8870700;0;0;0;0
8871000;0;0;0;0
8871300;13408;0;0;0
8871600;3352;0;0;0
8871900;0;0;0;0
8872200;0;0;0;0
8872500;2095;0;0;0
8872800;0;0;2793.4;0
8873100;0;0;8380.2;0
8873400;0;0;0;0
8873700;0;0;0;0
8874000;0;0;0;0
8874300;0;0;0;0
8874600;0;0;0;0
8874900;0;0;0;0
8875200;0;0;0;0
8875500;0;0;0;0
8875800;0;0;0;2095
8876100;0;11173.6;0;0
8876400;0;0;0;3352
8876700;0;0;0;13408
8877000;0;0;0;0
8877300;0;0;0;0
8877600;0;0;2095;0
8877900;0;0;0;0
8878200;0;0;0;0
8878500;0;0;0;0
8878800;0;0;0;0
8879100;0;0;0;0
8879400;0;0;0;0
8879700;0;0;0;0
8880000;0;0;0;0
8880300;0;0;0;0
8880600;0;0;0;0
8880900;0;0;0;0
8881200;0;0;2095;0
8881500;0;0;0;0
8881800;0;0;0;0
8882100;0;0;0;0
8882400;0;0;0;0
8882700;0;2793.4;0;0
8883000;10056;8380.2;10056;10056
8883300;6704;0;6704;6704
8883600;0;0;4888.4;0
8883900;2095;0;10475.2;2095
8884200;0;0;8380.2;0
8884500;0;0;2793.4;0
8884800;0;0;0;0
8885100;0;0;0;0
8885400;0;0;0;0
8885700;0;0;12151;0
8886000;0;0;6704;0
8886300;0;0;0;3352
8886600;0;0;0;15503
8886900;0;0;0;0
8887200;0;0;0;0
8887500;0;0;0;0
8887800;2095;0;0;0
8888100;0;0;0;0
8888400;10056;0;0;0
8888700;6704;0;0;0
8889000;0;0;0;0
8889300;0;0;0;0
8889600;0;0;13408;0
8889900;0;0;3352;0
8890200;0;0;0;0
8890500;0;0;2095;0
8890800;0;0;0;0
8891100;0;0;0;0
8891400;0;0;0;0
8891700;0;0;0;0
8892000;0;0;0;0
8892300;0;0;0;0
8892600;0;0;6704;3352
8892900;0;0;10056;15503
8893200;0;0;23045;0
