#1;0;0;0;0
"#DHW profiles as used in the project IntegraNet (GWI/UMSICHT) based on different sources. For details see:  Gemeinsamer Abschlussbericht des Forschungsvorhabens IntegraNet: ""Integrierte Betrachtung von Strom-, Gas- und Wärmesystemen zur modellbasierten Optimierung des Energieausgleichs- und Transportbedarfs innerhalb der deutschen Energienetze"", Benthin et al. (2020)";;;;
#Kind_ID;6WE_6;6WE_22;6WE_21;6WE_7
5904600;0;0;0;0
5904900;0;0;0;2095
5905200;0;0;0;15503
5905500;0;0;2095;3352
5905800;0;16760;6704;16760
5906100;2095;0;10056;0
5906400;13408;0;0;13408
5906700;5447;0;0;13408
5907000;0;0;0;8799
5907300;0;0;2095;0
5907600;0;0;0;0
5907900;0;0;3352;0
5908200;0;0;13408;0
5908500;0;0;0;0
5908800;0;0;0;0
5909100;0;0;0;0
5909400;0;0;0;0
5909700;0;0;0;0
5910000;0;0;22347.2;0
5910300;0;0;0;0
5910600;0;0;0;0
5910900;0;0;0;0
5911200;0;0;0;0
5911500;5586.8;0;0;0
5911800;5586.8;0;0;0
5912100;0;0;0;0
5912400;0;0;0;0
5912700;0;0;0;0
5913000;0;5447;0;0
5913300;0;13408;0;0
5913600;0;0;0;8380.2
5913900;0;0;0;2793.4
5914200;0;0;0;0
5914500;0;2095;0;0
5914800;0;0;0;0
5915100;0;0;0;0
5915400;0;0;0;0
5915700;0;0;0;0
5916000;0;0;0;0
5916300;0;0;0;0
5916600;2095;0;0;0
5916900;0;0;0;0
5917200;0;0;0;0
5917500;0;0;0;16760
5917800;0;0;0;20950
5918100;0;0;0;20950
5918400;0;0;0;20950
5918700;0;0;0;4190
5919000;0;0;0;0
5919300;0;0;0;0
5919600;0;0;0;2095
5919900;0;0;0;0
5920200;0;0;0;0
5920500;0;0;0;0
5920800;0;0;0;0
5921100;0;0;0;0
5921400;0;0;0;0
5921700;0;0;0;0
5922000;0;0;0;0
5922300;0;0;0;0
5922600;0;0;0;0
5922900;0;0;0;0
5923200;0;0;0;0
5923500;0;0;0;0
5923800;0;0;0;0
5924100;0;0;0;0
5924400;0;0;0;0
5924700;0;0;0;0
5925000;0;0;0;0
5925300;0;0;0;0
5925600;0;0;0;0
5925900;0;0;0;0
5926200;0;0;0;0
5926500;0;0;0;2095
5926800;0;0;0;0
5927100;0;0;0;0
5927400;0;0;0;0
5927700;0;0;0;0
5928000;0;0;0;0
5928300;0;0;0;0
5928600;0;0;0;0
5928900;0;0;0;0
5929200;0;0;0;0
5929500;0;0;0;0
5929800;0;0;0;0
5930100;0;0;0;0
5930400;0;0;0;0
5930700;0;0;0;0
5931000;0;0;0;0
5931300;0;0;0;0
5931600;0;0;0;0
5931900;0;0;0;0
5932200;0;0;0;0
5932500;0;0;0;0
5932800;0;0;0;0
5933100;0;0;0;0
5933400;0;0;0;0
5933700;0;0;0;0
5934000;0;0;0;0
5934300;0;0;0;0
5934600;0;0;0;0
5934900;0;0;0;0
5935200;0;0;0;0
5935500;0;0;0;11173.6
5935800;0;0;0;0
5936100;0;0;0;0
5936400;0;0;0;0
5936700;0;0;0;0
5937000;0;0;0;0
5937300;0;10056;0;10056
5937600;0;17877.6;0;17877.6
5937900;0;2095;0;2095
5938200;0;0;0;0
5938500;0;0;0;0
5938800;0;0;0;0
5939100;0;0;0;0
5939400;0;8380.2;0;8380.2
5939700;0;2793.4;0;2793.4
5940000;0;0;0;0
5940300;0;0;0;0
5940600;0;0;0;0
5940900;0;11173.6;0;0
5941200;0;0;0;0
5941500;0;0;0;0
5941800;0;0;0;0
5942100;0;2095;0;0
5942400;0;0;0;0
5942700;0;0;0;0
5943000;0;0;0;0
5943300;0;0;0;0
5943600;0;0;0;0
5943900;0;0;0;0
5944200;0;0;0;0
5944500;0;0;0;0
5944800;0;0;0;0
5945100;0;2095;0;0
5945400;0;2095;0;0
5945700;0;13408;0;2095
5946000;0;3352;0;13408
5946300;0;2095;2095;3352
5946600;0;0;0;0
5946900;0;0;2095;0
5947200;0;0;0;0
5947500;0;0;0;0
5947800;0;0;0;0
5948100;0;0;0;0
5948400;0;0;0;0
5948700;0;0;0;0
5949000;0;0;0;0
5949300;0;0;0;0
5949600;0;0;0;2095
5949900;0;0;0;8799
5950200;0;0;0;10056
5950500;0;0;0;0
5950800;0;0;0;0
5951100;0;0;0;0
5951400;0;0;0;0
5951700;0;0;0;0
5952000;0;2095;0;2095
5952300;0;0;0;0
5952600;0;4190;0;2095
5952900;0;0;0;0
5953200;0;3352;0;2095
5953500;0;13408;0;16760
5953800;0;0;0;0
5954100;0;0;0;0
5954400;0;0;0;0
5954700;0;0;0;0
5955000;13408;0;0;0
5955300;3352;0;0;8380.2
5955600;2095;2095;0;19553.4
5955900;0;0;0;4190
5956200;0;0;0;0
5956500;2793.4;0;0;2095
5956800;10475.2;0;0;0
5957100;0;0;0;0
5957400;0;0;0;0
5957700;0;0;0;0
5958000;0;0;0;2095
5958300;2095;2095;0;0
5958600;0;0;0;0
5958900;0;0;0;0
5959200;0;0;0;0
5959500;0;2095;0;0
5959800;0;0;0;0
5960100;0;0;0;0
5960400;0;0;0;0
5960700;0;0;0;0
5961000;0;2095;0;0
5961300;0;0;0;0
5961600;0;0;0;0
5961900;0;0;0;0
5962200;0;0;0;0
5962500;0;0;0;0
5962800;0;0;0;0
5963100;0;0;0;0
5963400;0;0;0;0
5963700;0;0;0;0
5964000;0;0;0;0
5964300;0;0;0;0
5964600;0;0;0;0
5964900;0;0;0;0
5965200;0;0;0;0
5965500;0;0;0;0
5965800;0;0;0;0
5966100;0;0;0;0
5966400;0;2095;0;0
5966700;0;0;0;0
5967000;0;0;0;0
5967300;0;0;0;0
5967600;0;0;0;0
5967900;0;0;0;0
5968200;0;0;0;0
5968500;0;0;0;0
5968800;0;0;0;0
5969100;0;0;0;0
5969400;0;0;0;0
5969700;0;0;0;0
5970000;0;0;0;0
5970300;0;0;0;0
5970600;0;0;0;0
5970900;0;0;0;0
5971200;0;0;0;0
5971500;0;0;0;0
5971800;0;0;0;0
5972100;0;0;0;0
5972400;0;0;0;0
5972700;0;0;0;0
5973000;0;0;0;0
5973300;0;0;0;0
5973600;0;0;0;0
5973900;0;0;0;0
5974200;0;0;0;0
5974500;0;0;0;0
5974800;0;0;0;0
5975100;0;0;0;0
5975400;0;0;0;0
5975700;0;0;0;0
5976000;0;0;0;0
5976300;0;0;0;0
5976600;0;0;0;0
5976900;0;0;0;0
5977200;0;0;0;0
5977500;0;0;0;0
5977800;0;0;0;0
5978100;0;0;0;0
5978400;0;0;0;0
5978700;0;0;0;0
5979000;0;0;0;0
5979300;0;2095;0;2095
5979600;0;0;0;0
5979900;0;0;0;0
5980200;0;0;0;0
5980500;0;0;0;0
5980800;0;0;0;2095
5981100;0;2095;0;0
5981400;0;0;0;0
5981700;0;0;0;0
5982000;0;0;0;0
5982300;0;0;2095;0
5982600;0;0;0;0
5982900;0;0;0;0
5983200;0;0;0;0
5983500;0;0;0;0
5983800;0;0;2095;0
5984100;0;0;0;3352
5984400;0;0;2095;13408
5984700;0;0;0;0
5985000;2095;0;6704;4190
5985300;0;0;10056;0
5985600;2095;0;0;0
5985900;6704;0;5586.8;0
5986200;31006;0;5586.8;0
5986500;20950;0;0;8380
5986800;20950;0;0;20950
5987100;0;0;0;27654
5987400;2095;0;0;22626
5987700;0;2095;0;4190
5988000;0;0;0;0
5988300;0;10056;0;0
5988600;0;8799;0;2095
5988900;18855;0;0;10056
5989200;0;0;0;6704
5989500;2095;0;0;2095
5989800;0;0;0;2095
5990100;2095;2095;0;0
5990400;2095;2095;0;0
5990700;0;0;0;0
5991000;4190;4190;0;0
5991300;0;6704;0;0
5991600;0;15642.8;2793.4;5586.8
5991900;13408;18994.8;25140.2;5586.8
5992200;3352;3352;0;0
5992500;0;0;2095;0
5992800;0;16760;2095;0
5993100;0;0;0;0
5993400;0;2095;0;0
5993700;0;0;0;0
5994000;8380.2;0;0;0
5994300;2793.4;0;0;0
5994600;0;0;0;0
5994900;0;0;0;0
5995200;0;0;0;0
5995500;0;0;2095;0
5995800;0;0;0;0
5996100;2793.4;0;0;0
5996400;8380.2;0;0;0
5996700;0;0;0;0
5997000;0;0;0;0
5997300;0;0;0;0
5997600;0;0;0;0
5997900;0;0;0;0
5998200;0;0;0;0
5998500;0;0;0;0
5998800;0;0;0;0
5999100;0;0;0;0
5999400;0;0;0;0
5999700;11173.6;0;0;0
6000000;0;0;0;0
6000300;0;0;0;0
6000600;0;0;0;0
6000900;0;0;0;0
6001200;0;0;0;0
6001500;0;0;0;0
6001800;0;0;0;0
6002100;0;0;0;0
6002400;0;0;0;0
6002700;0;8380.2;0;0
6003000;0;2793.4;0;0
6003300;0;0;0;0
6003600;0;0;0;0
6003900;0;0;0;0
6004200;0;0;0;0
6004500;0;0;0;0
6004800;0;0;0;0
6005100;0;0;0;0
6005400;0;0;0;0
6005700;0;0;0;0
6006000;0;0;0;0
6006300;0;0;0;0
6006600;0;0;0;0
6006900;0;0;0;0
6007200;0;0;0;0
6007500;0;0;0;0
6007800;0;0;0;0
6008100;0;0;0;0
6008400;0;0;0;0
6008700;0;22347.2;0;11173.6
6009000;0;0;0;0
6009300;0;0;0;0
6009600;0;2793.4;0;0
6009900;0;8380.2;0;0
6010200;0;0;0;0
6010500;0;0;2793.4;0
6010800;0;0;8380.2;0
6011100;0;0;0;0
6011400;0;0;0;0
6011700;0;8380.2;0;8380.2
6012000;0;2793.4;0;19553.4
6012300;0;0;0;2095
6012600;0;0;0;0
6012900;0;0;0;0
6013200;0;0;0;0
6013500;0;0;0;0
6013800;0;0;0;0
6014100;0;0;0;0
6014400;0;0;0;0
6014700;0;0;0;0
6015000;0;0;0;0
6015300;0;0;0;0
6015600;0;5586.8;0;0
6015900;11173.6;5586.8;0;0
6016200;0;0;0;0
6016500;0;0;0;0
6016800;0;0;0;0
6017100;0;0;0;2095
6017400;0;0;0;0
6017700;0;0;0;0
6018000;0;0;0;0
6018300;0;0;0;0
6018600;0;0;0;0
6018900;0;0;0;0
6019200;0;0;0;0
6019500;0;0;0;11173.6
6019800;0;0;0;0
6020100;0;0;0;0
6020400;0;0;0;0
6020700;0;0;0;0
6021000;0;0;0;0
6021300;0;0;0;0
6021600;0;0;0;0
6021900;0;0;0;0
6022200;0;0;0;0
6022500;0;0;0;0
6022800;0;0;0;0
6023100;0;0;0;0
6023400;0;0;0;0
6023700;0;0;0;0
6024000;0;0;0;0
6024300;0;0;0;0
6024600;0;0;0;0
6024900;0;0;0;0
6025200;0;0;0;0
6025500;0;0;0;0
6025800;0;0;0;0
6026100;0;2793.4;0;0
6026400;0;8380.2;0;0
6026700;0;0;0;0
6027000;2095;0;0;0
6027300;0;0;0;0
6027600;0;0;2793.4;0
6027900;0;0;8380.2;0
6028200;10056;0;0;0
6028500;6704;0;0;0
6028800;0;0;0;0
6029100;0;0;0;0
6029400;0;0;0;0
6029700;0;0;0;11173.6
6030000;0;0;0;0
6030300;0;2095;0;2095
6030600;0;0;0;0
6030900;0;0;0;0
6031200;0;0;0;0
6031500;0;0;0;0
6031800;0;13408;0;13408
6032100;0;3352;0;3352
6032400;0;0;0;0
6032700;0;30028.6;0;0
6033000;0;0;0;0
6033300;0;0;0;0
6033600;0;0;0;2095
6033900;0;0;0;0
6034200;0;0;0;0
6034500;0;0;0;0
6034800;0;0;0;0
6035100;0;0;0;0
6035400;0;8380.2;0;0
6035700;0;2793.4;0;0
6036000;0;0;0;0
6036300;0;0;0;0
6036600;0;0;0;0
6036900;0;0;0;0
6037200;0;0;0;5586.8
6037500;0;0;0;5586.8
6037800;0;0;0;0
6038100;0;0;0;0
6038400;0;0;0;0
6038700;0;0;0;0
6039000;0;2095;0;2095
6039300;0;0;0;0
6039600;0;0;0;0
6039900;0;0;0;0
6040200;0;0;13408;0
6040500;0;0;7542;0
6040800;0;0;0;0
6041100;0;0;0;0
6041400;4190;0;0;0
6041700;0;2095;0;2095
6042000;13408;0;0;2095
6042300;3352;0;0;0
6042600;0;0;0;0
6042900;0;12151;2095;0
6043200;0;6704;0;0
6043500;0;0;0;0
6043800;0;2095;0;0
6044100;0;2095;0;0
6044400;0;0;0;2793.4
6044700;0;0;0;8380.2
6045000;0;0;0;0
6045300;0;10056;0;0
6045600;0;8799;0;0
6045900;0;0;0;0
6046200;0;0;0;0
6046500;0;0;0;0
6046800;0;0;0;0
6047100;0;0;0;0
6047400;0;0;0;0
6047700;0;0;0;0
6048000;0;0;0;0
6048300;0;0;0;0
6048600;0;0;0;0
6048900;0;0;0;0
6049200;0;0;0;0
6049500;0;0;0;0
6049800;0;0;0;0
6050100;0;0;0;0
6050400;0;0;11173.6;0
6050700;0;0;0;0
6051000;0;0;0;0
6051300;0;0;0;0
6051600;0;0;0;0
6051900;0;0;0;0
6052200;0;0;0;0
6052500;0;0;0;0
6052800;0;0;0;0
6053100;0;0;0;0
6053400;0;0;0;0
6053700;0;0;0;0
6054000;0;0;0;0
6054300;0;0;0;0
6054600;0;0;0;0
6054900;0;0;0;0
6055200;0;0;0;0
6055500;0;0;0;0
6055800;0;0;0;0
6056100;0;0;0;0
6056400;0;0;0;0
6056700;0;0;0;0
6057000;0;0;0;0
6057300;0;0;0;0
6057600;0;0;0;0
6057900;0;0;0;0
6058200;0;0;0;0
6058500;0;0;0;0
6058800;0;0;0;0
6059100;0;0;0;0
6059400;0;2095;0;0
6059700;0;0;0;0
6060000;0;3352;0;0
6060300;0;13408;0;0
6060600;0;0;0;0
6060900;0;0;0;0
6061200;0;0;0;0
6061500;0;0;0;0
6061800;0;0;0;0
6062100;0;0;0;0
6062400;0;0;0;0
6062700;0;0;0;0
6063000;0;0;0;0
6063300;0;0;0;0
6063600;0;0;0;0
6063900;0;0;0;0
6064200;0;0;0;0
6064500;0;0;0;0
6064800;0;0;0;0
6065100;0;0;0;0
6065400;0;0;0;0
6065700;0;0;0;0
6066000;0;0;0;0
6066300;0;0;0;0
6066600;0;0;0;0
6066900;0;0;0;0
6067200;0;0;0;0
6067500;0;0;2095;0
6067800;0;0;0;0
6068100;0;0;0;0
6068400;0;0;0;0
6068700;0;0;0;0
6069000;0;0;0;0
6069300;0;0;0;0
6069600;0;0;0;0
6069900;0;0;0;0
6070200;0;0;0;0
6070500;0;0;0;0
6070800;0;0;0;0
6071100;0;0;0;0
6071400;0;0;0;0
6071700;0;0;0;0
6072000;0;0;0;0
6072300;0;0;2095;0
6072600;0;0;0;0
6072900;0;0;0;0
6073200;0;0;0;0
6073500;0;0;0;0
6073800;0;0;0;2095
6074100;0;0;0;0
6074400;0;0;0;6704
6074700;0;0;0;10056
6075000;0;0;0;2095
6075300;0;0;0;0
6075600;0;0;16760;0
6075900;0;0;41900;0
6076200;3352;0;46090;0
6076500;15503;0;41900;0
6076800;0;0;25140;0
6077100;0;0;0;0
6077400;0;0;0;0
6077700;0;0;0;0
6078000;0;0;0;0
6078300;0;0;0;0
6078600;0;0;4190;0
6078900;0;0;0;0
6079200;0;0;0;0
6079500;2095;0;0;0
6079800;2095;0;0;0
6080100;0;0;2095;0
6080400;0;0;0;0
6080700;0;0;0;0
6081000;6704;0;0;0
6081300;10056;0;0;0
6081600;0;0;0;0
6081900;4190;0;2095;0
6082200;0;0;0;0
6082500;0;2095;0;2095
6082800;0;11173.6;0;0
6083100;0;0;0;2095
6083400;0;0;2793.4;0
6083700;0;0;8380.2;0
6084000;0;0;0;0
6084300;0;2793.4;0;0
6084600;0;8380.2;0;0
6084900;0;0;0;0
6085200;4190;0;0;0
6085500;2095;0;0;16760
6085800;2095;0;0;27654
6086100;0;16760;0;31006
6086400;0;2095;0;32123.6
6086700;0;0;0;8380
6087000;0;0;0;0
6087300;0;0;0;0
6087600;0;0;0;0
6087900;0;0;0;0
6088200;0;2095;0;0
6088500;0;0;2095;0
6088800;0;0;0;0
6089100;0;0;0;0
6089400;0;0;0;0
6089700;2095;0;0;0
6090000;0;0;0;0
6090300;0;0;0;0
6090600;11173.6;3352;0;0
6090900;0;13408;0;0
6091200;0;0;0;0
6091500;0;0;0;0
6091800;0;0;0;0
6092100;0;0;0;0
6092400;0;0;0;0
6092700;0;0;0;0
6093000;0;0;0;0
6093300;0;0;0;0
6093600;0;11173.6;0;11173.6
6093900;0;0;0;0
6094200;0;0;0;0
6094500;0;0;2095;0
6094800;0;0;0;0
6095100;0;0;0;0
6095400;0;0;0;0
6095700;0;0;0;0
6096000;0;0;0;8380.2
6096300;0;0;0;2793.4
6096600;0;0;0;0
6096900;0;0;0;0
6097200;0;0;0;0
6097500;0;0;0;0
6097800;0;0;0;0
6098100;0;0;0;0
6098400;0;0;0;11173.6
6098700;0;0;0;0
6099000;2095;0;0;0
6099300;0;0;0;0
6099600;0;0;5586.8;0
6099900;0;0;5586.8;0
6100200;0;0;0;0
6100500;0;0;0;0
6100800;0;0;0;0
6101100;0;0;0;0
6101400;0;0;0;0
6101700;0;0;0;0
6102000;0;0;0;0
6102300;0;0;0;0
6102600;0;2095;0;2095
6102900;0;0;0;0
6103200;0;0;0;0
6103500;0;2095;0;2095
6103800;0;0;0;0
6104100;0;0;0;0
6104400;0;0;0;0
6104700;0;0;0;0
6105000;0;0;0;0
6105300;0;0;0;0
6105600;0;0;0;0
6105900;0;0;0;0
6106200;0;0;0;0
6106500;0;0;0;0
6106800;0;0;0;0
6107100;0;0;0;0
6107400;0;0;0;0
6107700;0;0;0;0
6108000;0;0;0;0
6108300;0;0;0;0
6108600;0;0;0;0
6108900;0;0;0;0
6109200;0;0;0;0
6109500;0;0;0;0
6109800;0;0;0;0
6110100;0;0;0;0
6110400;0;0;0;2095
6110700;0;0;0;0
6111000;0;2095;11173.6;0
6111300;5586.8;11173.6;0;0
6111600;5586.8;0;0;0
6111900;0;0;0;0
6112200;0;0;0;0
6112500;0;0;0;0
6112800;0;0;0;0
6113100;0;0;0;0
6113400;0;0;0;0
6113700;0;0;0;0
6114000;0;0;0;0
6114300;0;0;0;0
6114600;0;0;0;0
6114900;0;0;0;0
6115200;0;0;0;2095
6115500;0;2793.4;0;2793.4
6115800;0;8380.2;0;25140.2
6116100;0;0;11173.6;0
6116400;0;0;0;0
6116700;5586.8;0;0;10056
6117000;5586.8;0;0;6704
6117300;0;0;0;2095
6117600;0;0;0;0
6117900;5447;0;0;0
6118200;13408;0;0;0
6118500;2095;0;0;0
6118800;0;0;0;0
6119100;0;11173.6;0;0
6119400;0;0;0;0
6119700;2095;0;0;0
6120000;0;0;0;0
6120300;0;0;0;0
6120600;0;0;0;0
6120900;0;0;0;0
6121200;0;0;0;0
6121500;0;0;0;0
6121800;0;0;0;0
6122100;0;0;0;0
6122400;0;0;0;0
6122700;0;0;0;0
6123000;0;0;0;0
6123300;0;0;0;0
6123600;0;0;0;0
6123900;0;0;0;0
6124200;0;0;0;0
6124500;0;0;0;0
6124800;2095;0;0;0
6125100;0;0;0;0
6125400;0;0;0;0
6125700;0;0;0;0
6126000;0;0;0;0
6126300;0;0;0;0
6126600;0;0;0;0
6126900;0;0;0;0
6127200;0;0;0;0
6127500;0;0;0;0
6127800;0;2095;0;0
6128100;0;0;0;2095
6128400;0;0;10056;0
6128700;0;0;6704;0
6129000;4190;0;2095;0
6129300;0;0;0;0
6129600;0;0;0;0
6129900;0;0;0;0
6130200;0;0;0;0
6130500;0;0;0;0
6130800;0;0;0;0
6131100;0;0;0;0
6131400;0;0;0;0
6131700;0;2095;0;2095
6132000;0;0;0;0
6132300;0;0;0;0
6132600;13408;2095;0;2095
6132900;3352;0;0;0
6133200;0;0;0;0
6133500;2095;0;0;0
6133800;0;0;0;0
6134100;2095;0;0;0
6134400;0;0;0;0
6134700;0;0;0;0
6135000;0;0;0;0
6135300;0;0;0;0
6135600;0;0;0;0
6135900;0;0;0;0
6136200;0;0;0;0
6136500;0;2095;0;0
6136800;0;0;0;0
6137100;0;0;0;0
6137400;0;0;0;0
6137700;0;0;0;0
6138000;0;0;0;0
6138300;0;0;0;0
6138600;0;0;0;0
6138900;0;0;0;0
6139200;0;0;0;0
6139500;0;0;0;0
6139800;0;0;0;0
6140100;0;0;0;0
6140400;0;0;0;0
6140700;0;0;0;0
6141000;0;0;0;0
6141300;0;0;0;0
6141600;0;0;0;0
6141900;0;0;0;0
6142200;0;0;0;0
6142500;0;0;0;0
6142800;0;0;0;0
6143100;0;0;0;0
6143400;0;0;0;0
6143700;0;0;0;0
6144000;0;0;0;0
6144300;0;0;0;0
6144600;0;0;0;0
6144900;0;0;0;0
6145200;0;0;0;0
6145500;0;0;0;0
6145800;0;0;0;0
6146100;0;0;0;0
6146400;0;0;0;0
6146700;0;0;0;0
6147000;0;0;0;0
6147300;0;0;0;0
6147600;0;0;0;0
6147900;0;0;0;0
6148200;0;0;0;0
6148500;0;0;0;0
6148800;0;0;0;0
6149100;0;0;0;0
6149400;0;0;0;0
6149700;0;0;0;0
6150000;0;0;0;0
6150300;0;0;0;0
6150600;0;0;0;0
6150900;0;0;0;0
6151200;0;0;0;0
6151500;0;0;0;0
6151800;0;0;0;0
6152100;0;0;0;0
6152400;0;0;0;0
6152700;0;0;0;0
6153000;0;0;0;0
6153300;0;0;0;0
6153600;0;0;0;0
6153900;0;0;0;0
6154200;0;0;0;0
6154500;0;0;0;0
6154800;0;0;0;0
6155100;0;0;0;0
6155400;0;0;0;0
6155700;0;0;0;2095
6156000;0;0;0;0
6156300;0;0;0;0
6156600;0;0;0;0
6156900;0;0;0;12570
6157200;0;0;0;20950
6157500;0;0;0;20950
6157800;0;0;0;23045
6158100;0;0;0;8380
6158400;0;0;0;0
6158700;0;0;0;0
6159000;0;0;0;0
6159300;0;13408;0;13408
6159600;0;8799;0;5447
6159900;0;15503;0;0
6160200;0;2095;0;2095
6160500;0;16760;0;16760
6160800;0;13408;0;13408
6161100;0;0;14246;0
6161400;0;8799;6704;0
6161700;0;14246;0;2095
6162000;0;0;0;0
6162300;0;2095;2095;0
6162600;0;2095;0;0
6162900;10056;0;0;0
6163200;6704;0;0;0
6163500;2095;2095;0;0
6163800;0;0;0;0
6164100;0;6704;2095;2095
6164400;6704;10056;0;0
6164700;12151;0;0;0
6165000;2095;0;4190;0
6165300;0;0;17598;0
6165600;0;0;16760;2095
6165900;0;0;7542;0
6166200;0;2095;0;0
6166500;0;0;0;0
6166800;0;0;0;2095
6167100;0;0;0;0
6167400;2095;0;0;2095
6167700;0;0;0;0
6168000;0;0;0;0
6168300;2095;11173.6;0;0
6168600;3352;0;0;0
6168900;13408;0;0;0
6169200;0;2095;0;0
6169500;0;0;0;0
6169800;0;2095;2095;0
6170100;0;0;13408;0
6170400;0;0;3352;0
6170700;0;0;8380.2;0
6171000;0;0;2793.4;0
6171300;0;18855;0;0
6171600;0;0;0;0
6171900;0;0;0;0
6172200;0;0;0;0
6172500;0;0;0;0
6172800;0;0;0;0
6173100;0;0;0;0
6173400;0;0;0;0
6173700;0;0;0;0
6174000;0;0;22347.2;0
6174300;0;0;0;0
6174600;4190;0;0;0
6174900;0;0;0;0
6175200;0;0;0;0
6175500;0;0;8380.2;0
6175800;0;0;2793.4;2095
6176100;0;0;0;11173.6
6176400;0;0;0;0
6176700;0;0;0;0
6177000;0;0;0;0
6177300;0;0;0;0
6177600;0;0;0;0
6177900;0;0;0;0
6178200;0;0;0;0
6178500;0;0;0;0
6178800;0;0;0;0
6179100;0;0;0;0
6179400;0;0;0;0
6179700;0;0;0;0
6180000;0;0;0;0
6180300;0;0;0;0
6180600;0;0;0;0
6180900;0;0;0;0
6181200;0;8380.2;0;0
6181500;0;2793.4;0;2095
6181800;0;0;0;0
6182100;0;0;0;0
6182400;0;0;22347.2;0
6182700;0;0;0;0
6183000;0;0;0;0
6183300;0;0;33520;0
6183600;0;0;4190;0
6183900;0;0;0;0
6184200;0;0;0;2095
6184500;0;0;0;10056
6184800;2095;2793.4;0;6704
6185100;0;8380.2;0;0
6185400;0;0;0;0
6185700;0;0;0;0
6186000;0;0;0;0
6186300;0;0;0;0
6186600;0;0;0;0
6186900;0;0;0;0
6187200;0;0;0;0
6187500;0;0;0;0
6187800;0;0;0;0
6188100;0;0;0;0
6188400;0;0;0;0
6188700;0;0;0;0
6189000;0;0;0;0
6189300;0;0;0;2095
6189600;0;0;0;0
6189900;0;0;0;2095
6190200;0;0;0;0
6190500;0;0;0;0
6190800;0;0;0;0
6191100;0;2095;0;16760
6191400;0;0;0;0
6191700;0;0;0;0
6192000;0;0;0;0
6192300;0;0;0;0
6192600;0;0;0;0
6192900;0;0;0;0
6193200;0;0;0;0
6193500;0;0;0;0
6193800;0;0;0;0
6194100;0;0;0;0
6194400;0;2793.4;0;2793.4
6194700;0;8380.2;0;8380.2
6195000;0;11173.6;0;0
6195300;0;5447;0;0
6195600;0;13408;0;0
6195900;0;0;0;0
6196200;0;0;0;0
6196500;0;0;0;0
6196800;0;0;0;0
6197100;0;0;0;0
6197400;0;0;0;0
6197700;0;0;0;0
6198000;0;0;0;0
6198300;0;0;0;0
6198600;0;0;0;0
6198900;0;0;0;0
6199200;0;0;0;0
6199500;0;0;0;0
6199800;0;0;0;0
6200100;0;0;0;0
6200400;2095;0;0;0
6200700;10056;0;0;4190
6201000;6704;0;0;0
6201300;0;0;0;13408
6201600;0;0;0;3352
6201900;0;0;5586.8;0
6202200;0;0;5586.8;0
6202500;0;0;0;0
6202800;0;0;0;0
6203100;0;0;0;0
6203400;0;0;0;0
6203700;0;0;0;0
6204000;0;0;0;11173.6
6204300;0;0;0;0
6204600;0;0;0;0
6204900;0;0;0;0
6205200;0;0;2793.4;0
6205500;0;0;8380.2;0
6205800;0;0;0;0
6206100;0;0;0;0
6206400;0;0;0;0
6206700;0;0;0;0
6207000;0;0;0;0
6207300;0;2095;0;0
6207600;0;0;0;0
6207900;0;0;0;0
6208200;0;0;0;0
6208500;0;0;0;0
6208800;0;11173.6;0;0
6209100;0;0;0;0
6209400;0;0;0;0
6209700;0;2095;0;2095
6210000;0;0;0;0
6210300;0;0;0;0
6210600;0;0;0;0
6210900;0;18855;0;0
6211200;0;0;0;0
6211500;0;0;0;0
6211800;0;0;0;0
6212100;0;0;0;0
6212400;0;0;0;0
6212700;0;0;0;0
6213000;0;0;15503;0
6213300;0;0;3352;0
6213600;0;0;0;0
6213900;0;0;0;0
6214200;0;0;2095;0
6214500;0;0;0;0
6214800;0;0;0;0
6215100;0;0;0;0
6215400;0;0;0;0
6215700;0;0;0;0
6216000;0;0;0;0
6216300;2095;0;0;0
6216600;0;0;0;0
6216900;0;0;0;0
6217200;0;0;0;0
6217500;10056;0;0;0
6217800;6704;0;0;0
6218100;2095;2095;0;0
6218400;0;0;0;0
6218700;0;0;0;0
6219000;0;0;0;0
6219300;2095;8799;0;0
6219600;2095;10056;0;2095
6219900;0;0;0;0
6220200;0;0;0;0
6220500;0;0;0;0
6220800;0;0;0;0
6221100;0;0;0;0
6221400;0;0;0;0
6221700;0;2095;0;0
6222000;0;0;0;0
6222300;0;0;0;0
6222600;0;0;0;0
6222900;0;0;0;0
6223200;0;0;0;0
6223500;0;0;0;0
6223800;0;0;0;0
6224100;0;0;0;0
6224400;0;0;0;0
6224700;0;0;0;0
6225000;0;0;0;0
6225300;0;0;0;0
6225600;0;0;0;0
6225900;0;0;0;0
6226200;2095;0;0;0
6226500;0;0;0;0
6226800;0;0;0;0
6227100;0;0;0;0
6227400;0;0;0;0
6227700;0;0;0;0
6228000;0;0;0;0
6228300;0;0;0;0
6228600;0;0;0;0
6228900;0;0;0;0
6229200;0;0;0;0
6229500;0;0;0;0
6229800;0;0;0;0
6230100;0;0;0;0
6230400;0;0;0;0
6230700;0;0;0;0
6231000;0;0;0;0
6231300;0;0;0;0
6231600;0;0;0;0
6231900;0;0;0;0
6232200;0;0;0;0
6232500;0;0;0;0
6232800;0;0;0;0
