#1;0;0;0;0
"#DHW profiles as used in the project IntegraNet (GWI/UMSICHT) based on different sources. For details see:  Gemeinsamer Abschlussbericht des Forschungsvorhabens IntegraNet: ""Integrierte Betrachtung von Strom-, Gas- und Wärmesystemen zur modellbasierten Optimierung des Energieausgleichs- und Transportbedarfs innerhalb der deutschen Energienetze"", Benthin et al. (2020)";;;;
#Kind_ID;6WE_5;6WE_30;6WE_25;6WE_31
double default(105121,5);;;;
9597600;0;104.75;0;0
9597900;0;0;0;0
9598200;0;0;0;0
9598500;0;0;0;0
9598800;0;0;0;0
9599100;0;0;0;0
9599400;0;0;0;0
9599700;0;0;0;0
9600000;0;0;0;0
9600300;0;0;0;0
9600600;0;0;0;0
9600900;0;0;0;0
9601200;0;0;0;0
9601500;0;0;0;0
9601800;0;0;0;0
9602100;0;0;0;0
9602400;0;0;0;0
9602700;0;0;0;0
9603000;0;0;0;0
9603300;0;0;0;0
9603600;0;0;0;0
9603900;0;0;0;0
9604200;0;0;0;0
9604500;0;0;0;0
9604800;0;0;0;0
9605100;0;0;0;0
9605400;0;0;0;0
9605700;0;0;0;0
9606000;0;0;0;0
9606300;0;0;0;0
9606600;0;0;0;0
9606900;0;0;0;0
9607200;0;0;0;0
9607500;0;0;0;0
9607800;0;0;0;0
9608100;0;0;0;0
9608400;0;0;0;0
9608700;0;0;0;0
9609000;0;0;0;0
9609300;0;0;0;0
9609600;0;0;0;0
9609900;0;0;2095;0
9610200;0;0;0;0
9610500;0;0;0;0
9610800;0;0;0;0
9611100;0;104.75;0;0
9611400;0;0;0;0
9611700;0;0;0;0
9612000;0;0;0;0
9612300;2095;0;0;0
9612600;24302;104.75;0;0
9612900;13408;439.95;0;0
9613200;12151;502.8;0;12151
9613500;6704;0;0;6704
9613800;0;167.6;0;0
9614100;0;4965.15;0;0
9614400;0;2095;0;10056
9614700;0;3310.1;0;8799
9615000;2095;1508.4;0;0
9615300;0;1529.35;0;2095
9615600;0;3812.9;0;0
9615900;2095;0;0;12151
9616200;0;9134.2;0;8799
9616500;0;12590.95;0;18855
9616800;0;712.3;0;0
9617100;2095;1026.56;0;4190
9617400;0;244.42;0;2095
9617700;0;209.5;0;0
9618000;2095;209.5;0;0
9618300;0;3400.95;0;0
9618600;0;27710.07;0;0
9618900;0;1082.44;2095;11173.6
9619200;2095;2095;0;2095
9619500;0;0;2095;0
9619800;0;0;0;3352
9620100;0;0;2095;13408
9620400;0;0;16760;0
9620700;0;0;0;0
9621000;0;0;0;0
9621300;0;0;2095;0
9621600;0;3352;0;0
9621900;0;13408;0;0
9622200;0;2095;0;0
9622500;0;11173.6;0;2095
9622800;0;0;0;0
9623100;0;607.55;0;12151
9623400;0;335.2;0;6704
9623700;0;0;0;0
9624000;0;0;0;0
9624300;0;8659.54;0;0
9624600;0;3072.74;11173.6;0
9624900;0;0;0;0
9625200;0;0;0;0
9625500;0;0;0;0
9625800;0;0;0;0
9626100;0;0;0;0
9626400;0;0;0;0
9626700;0;0;0;0
9627000;0;0;0;0
9627300;0;0;0;0
9627600;0;0;0;0
9627900;0;0;0;0
9628200;0;0;0;0
9628500;0;0;0;0
9628800;0;0;0;0
9629100;0;0;0;0
9629400;0;0;0;0
9629700;0;558.68;0;0
9630000;0;0;0;0
9630300;0;0;0;0
9630600;0;0;0;0
9630900;0;0;0;0
9631200;0;0;0;0
9631500;0;0;0;0
9631800;0;0;0;2793.4
9632100;0;104.75;0;8380.2
9632400;0;0;0;0
9632700;0;0;0;0
9633000;0;0;0;0
9633300;0;0;0;0
9633600;0;0;0;0
9633900;0;0;0;0
9634200;0;0;0;0
9634500;0;0;0;0
9634800;0;0;0;0
9635100;0;0;0;0
9635400;0;0;0;0
9635700;0;0;0;0
9636000;11173.6;0;8380.2;0
9636300;0;0;2793.4;0
9636600;0;0;0;0
9636900;0;0;0;0
9637200;0;0;0;0
9637500;0;558.68;0;11173.6
9637800;0;0;2095;0
9638100;0;0;0;0
9638400;2095;0;0;0
9638700;0;0;0;0
9639000;0;0;0;0
9639300;0;0;0;0
9639600;0;104.75;0;2095
9639900;0;279.34;0;0
9640200;0;279.34;0;0
9640500;0;0;0;0
9640800;0;0;0;0
9641100;0;0;2095;0
9641400;0;0;0;0
9641700;0;0;0;0
9642000;0;0;0;0
9642300;0;0;0;0
9642600;0;0;0;0
9642900;0;0;0;0
9643200;0;0;0;0
9643500;16760;0;0;0
9643800;23045;0;0;0
9644100;20950;0;0;0
9644400;4190;0;0;0
9644700;0;0;0;0
9645000;0;0;0;0
9645300;0;0;0;0
9645600;0;0;0;0
9645900;0;0;0;0
9646200;0;0;0;0
9646500;0;0;0;0
9646800;0;0;0;0
9647100;0;167.6;0;0
9647400;0;670.4;0;0
9647700;0;0;0;0
9648000;0;0;0;0
9648300;0;209.5;0;0
9648600;0;0;2095;2095
9648900;0;0;0;0
9649200;0;0;0;0
9649500;0;0;0;0
9649800;0;0;0;0
9650100;0;0;0;0
9650400;0;0;0;0
9650700;0;0;0;0
9651000;0;0;0;0
9651300;2095;0;0;0
9651600;0;279.34;0;0
9651900;0;279.34;0;0
9652200;0;0;0;0
9652500;0;0;0;0
9652800;0;0;0;0
9653100;0;0;0;0
9653400;0;0;0;0
9653700;0;0;0;0
9654000;0;0;0;0
9654300;0;0;0;0
9654600;0;0;0;0
9654900;0;104.75;0;0
9655200;0;104.75;0;0
9655500;0;0;0;0
9655800;0;0;0;0
9656100;0;775.15;0;0
9656400;0;167.6;0;0
9656700;0;838;0;0
9657000;0;0;0;0
9657300;0;0;0;0
9657600;0;0;0;0
9657900;0;0;2095;0
9658200;0;139.67;0;0
9658500;0;419.01;0;0
9658800;0;0;0;0
9659100;0;0;0;0
9659400;0;0;0;0
9659700;0;0;0;0
9660000;0;0;0;0
9660300;0;139.67;2793.4;0
9660600;2095;2514.01;8380.2;0
9660900;0;0;0;0
9661200;0;0;0;0
9661500;0;104.75;0;0
9661800;0;335.2;0;0
9662100;0;502.8;0;0
9662400;0;0;0;11173.6
9662700;0;0;0;0
9663000;8380.2;104.75;0;0
9663300;2793.4;2199.75;0;0
9663600;0;502.8;0;0
9663900;0;335.2;0;0
9664200;0;104.75;0;0
9664500;0;0;0;0
9664800;0;0;0;0
9665100;0;0;0;0
9665400;0;0;0;0
9665700;0;0;0;0
9666000;0;0;0;0
9666300;0;104.75;11173.6;2095
9666600;0;0;0;0
9666900;0;0;0;0
9667200;0;0;0;0
9667500;0;0;0;0
9667800;0;0;0;0
9668100;0;209.5;0;0
9668400;0;3708.15;0;0
9668700;0;272.35;0;0
9669000;0;0;0;0
9669300;2095;0;0;2095
9669600;0;0;0;0
9669900;0;0;0;0
9670200;0;0;4190;0
9670500;0;2199.75;5447;0
9670800;0;0;13408;0
9671100;0;0;0;0
9671400;0;104.75;0;0
9671700;0;104.75;0;0
9672000;2095;942.75;0;0
9672300;0;314.25;0;2095
9672600;0;0;0;0
9672900;13408;0;0;0
9673200;5447;0;0;2095
9673500;0;104.75;0;0
9673800;0;0;0;0
9674100;2095;838;0;0
9674400;0;0;0;0
9674700;0;0;0;0
9675000;0;0;0;0
9675300;0;0;0;0
9675600;0;607.55;0;0
9675900;0;335.2;0;0
9676200;0;0;0;0
9676500;0;0;0;0
9676800;0;0;0;0
9677100;0;0;0;0
9677400;0;0;0;0
9677700;0;104.75;0;0
9678000;0;775.15;0;0
9678300;0;167.6;0;0
9678600;0;0;0;0
9678900;0;0;0;0
9679200;0;0;0;0
9679500;0;0;0;0
9679800;0;0;0;0
9680100;0;0;0;0
9680400;0;0;0;0
9680700;0;0;0;0
9681000;0;0;0;0
9681300;0;0;0;0
9681600;0;0;0;0
9681900;0;0;0;0
9682200;0;0;0;0
9682500;0;0;0;0
9682800;0;0;0;0
9683100;0;0;0;0
9683400;0;0;0;0
9683700;0;0;0;0
9684000;0;0;0;0
9684300;0;0;0;0
9684600;0;0;0;0
9684900;0;0;0;0
9685200;0;0;0;0
9685500;0;0;0;0
9685800;0;0;0;0
9686100;0;0;0;0
9686400;0;0;0;0
9686700;0;0;0;0
9687000;0;0;0;0
9687300;0;0;0;0
9687600;0;0;0;0
9687900;0;0;0;0
9688200;0;0;0;0
9688500;0;0;0;0
9688800;0;0;0;0
9689100;0;0;0;0
9689400;0;0;0;0
9689700;0;0;0;0
9690000;0;0;0;0
9690300;0;0;0;0
9690600;0;0;0;0
9690900;0;0;0;0
9691200;0;0;0;0
9691500;0;0;0;0
9691800;0;0;0;0
9692100;0;0;0;0
9692400;0;0;0;0
9692700;0;0;0;0
9693000;0;0;0;0
9693300;0;0;0;0
9693600;0;0;0;0
9693900;0;0;0;0
9694200;0;0;0;0
9694500;0;0;0;0
9694800;0;0;0;0
9695100;0;0;0;0
9695400;0;0;0;0
9695700;0;0;0;0
9696000;0;0;0;0
9696300;0;104.75;0;0
9696600;0;0;0;0
9696900;0;0;0;0
9697200;0;0;0;0
9697500;0;0;0;0
9697800;0;0;0;0
9698100;0;0;0;0
9698400;0;0;0;0
9698700;0;0;0;0
9699000;0;0;0;0
9699300;0;0;0;0
9699600;0;0;0;0
9699900;0;0;0;10475.2
9700200;0;13408;0;2793.4
9700500;0;5447;0;2095
9700800;0;0;0;0
9701100;0;0;0;0
9701400;0;0;0;0
9701700;0;2199.75;2095;0
9702000;0;670.4;0;0
9702300;0;167.6;0;0
9702600;2095;0;0;0
9702900;2095;8799;0;0
9703200;0;10056;0;0
9703500;0;0;0;0
9703800;0;0;2095;0
9704100;0;0;0;0
9704400;0;1508.4;0;0
9704700;0;1005.6;0;0
9705000;6285;104.75;0;2095
9705300;6704;0;0;6704
9705600;14246;0;0;14246
9705900;11173.6;314.25;0;0
9706200;0;0;2095;0
9706500;0;104.75;2095;0
9706800;9776.8;104.75;6704;2095
9707100;5586.8;0;10056;0
9707400;0;1445.55;0;0
9707700;0;544.7;2095;0
9708000;10056;2702.55;0;0
9708300;6704;1277.95;2095;0
9708600;0;0;0;0
9708900;2095;11278.35;0;0
9709200;0;0;0;0
9709500;0;0;0;0
9709800;13268.6;0;0;2095
9710100;16760;0;0;16760
9710400;0;0;0;0
9710700;0;104.75;0;0
9711000;0;104.75;0;0
9711300;2095;0;0;2095
9711600;11173.6;558.68;8380.2;0
9711900;0;0;2793.4;0
9712200;14944.4;139.67;0;12151
9712500;15084.2;419.01;6704;6704
9712800;0;104.75;10056;0
9713100;0;0;2095;0
9713400;0;1620.14;0;2095
9713700;0;719.29;0;0
9714000;0;0;0;0
9714300;0;104.75;0;0
9714600;0;0;0;0
9714900;0;0;0;0
9715200;0;558.68;0;0
9715500;0;0;0;13408
9715800;0;104.75;0;3352
9716100;0;775.15;0;0
9716400;0;272.35;0;2095
9716700;0;838;0;0
9717000;0;0;0;0
9717300;0;0;0;0
9717600;0;0;0;0
9717900;0;0;0;0
9718200;0;0;0;0
9718500;0;0;0;0
9718800;0;558.68;0;0
9719100;0;0;0;13408
9719400;0;139.67;0;3352
9719700;0;419.01;0;2095
9720000;0;0;0;0
9720300;0;0;0;0
9720600;0;0;0;0
9720900;0;0;0;0
9721200;0;0;0;0
9721500;0;0;0;0
9721800;0;0;0;0
9722100;0;558.68;0;0
9722400;8380.2;139.67;2793.4;0
9722700;2793.4;419.01;8380.2;0
9723000;0;2514.01;8380.2;0
9723300;0;139.67;2793.4;0
9723600;0;139.67;0;0
9723900;0;698.35;0;5586.8
9724200;0;279.34;0;5586.8
9724500;11173.6;558.68;0;0
9724800;0;0;0;0
9725100;0;0;0;0
9725400;0;0;0;0
9725700;0;0;0;11173.6
9726000;0;0;0;0
9726300;0;0;0;0
9726600;0;0;0;0
9726900;0;0;0;0
9727200;0;0;0;0
9727500;0;0;0;0
9727800;0;3352;0;0
9728100;0;13408;0;0
9728400;0;2095;0;0
9728700;0;0;0;0
9729000;0;558.68;0;0
9729300;0;0;0;0
9729600;0;0;0;0
9729900;0;0;0;0
9730200;0;0;0;0
9730500;0;0;0;0
9730800;0;0;0;0
9731100;0;0;0;0
9731400;0;0;0;0
9731700;0;0;0;0
9732000;0;0;0;0
9732300;0;0;0;0
9732600;0;0;0;0
9732900;0;0;0;0
9733200;0;104.75;0;0
9733500;0;0;0;0
9733800;0;0;0;0
9734100;0;167.6;0;0
9734400;0;775.15;0;0
9734700;0;0;0;0
9735000;0;0;0;0
9735300;0;0;0;0
9735600;0;0;0;5586.8
9735900;0;0;0;5586.8
9736200;0;0;0;0
9736500;0;0;0;0
9736800;0;0;0;0
9737100;0;0;0;0
9737400;0;0;4190;0
9737700;0;0;0;0
9738000;0;0;0;0
9738300;0;0;0;0
9738600;0;0;13408;0
9738900;0;0;3352;0
9739200;0;0;0;0
9739500;0;0;12151;0
9739800;0;0;6704;0
9740100;0;0;0;0
9740400;0;838;0;0
9740700;0;0;0;0
9741000;0;0;0;0
9741300;0;2898.15;0;0
9741600;0;8519.87;0;0
9741900;0;419.01;0;0
9742200;2095;104.75;0;0
9742500;3352;167.6;0;0
9742800;13408;670.4;0;0
9743100;0;0;0;0
9743400;0;0;0;0
9743700;0;0;0;0
9744000;0;0;0;0
9744300;13408;670.4;0;0
9744600;3352;167.6;0;0
9744900;0;104.75;0;0
9745200;2095;18855;0;0
9745500;0;0;0;0
9745800;2095;104.75;0;0
9746100;0;0;0;0
9746400;0;104.75;0;0
9746700;0;104.75;0;0
9747000;0;1396.68;11173.6;0
9747300;0;0;0;0
9747600;0;104.75;0;0
9747900;0;558.68;0;11173.6
9748200;0;670.4;0;0
9748500;0;167.6;0;0
9748800;0;0;0;0
9749100;0;0;0;0
9749400;0;8799;0;0
9749700;0;10998.75;0;0
9750000;0;0;0;0
9750300;0;0;0;0
9750600;0;0;0;0
9750900;0;0;2793.4;0
9751200;0;2199.75;8380.2;0
9751500;0;0;0;0
9751800;0;0;0;0
9752100;0;0;0;0
9752400;0;0;0;0
9752700;0;0;0;0
9753000;0;0;0;0
9753300;0;0;0;0
9753600;0;0;0;0
9753900;0;0;0;0
9754200;0;0;0;0
9754500;0;0;0;0
9754800;0;0;0;0
9755100;0;0;0;0
9755400;0;2095;0;0
9755700;0;0;2095;0
9756000;0;0;0;0
9756300;2095;104.75;0;2095
9756600;0;0;0;0
9756900;0;0;0;0
9757200;0;0;0;0
9757500;0;0;0;0
9757800;0;2199.75;0;0
9758100;0;0;0;0
9758400;0;502.8;0;0
9758700;0;439.95;0;0
9759000;0;104.75;2095;0
9759300;0;0;0;0
9759600;0;104.75;2095;0
9759900;2095;0;0;2095
9760200;0;2095;0;0
9760500;0;0;0;0
9760800;0;0;0;0
9761100;0;0;0;0
9761400;0;0;0;0
9761700;0;0;0;0
9762000;0;0;0;0
9762300;0;0;0;0
9762600;0;8799;0;0
9762900;0;10056;0;0
9763200;0;104.75;0;0
9763500;0;0;0;0
9763800;0;0;0;0
9764100;0;0;0;0
9764400;0;0;0;0
9764700;0;0;0;0
9765000;0;0;0;0
9765300;0;0;0;0
9765600;0;0;0;0
9765900;0;0;0;0
9766200;0;0;0;0
9766500;0;0;0;0
9766800;0;0;0;0
9767100;0;0;0;0
9767400;0;0;0;0
9767700;0;0;0;0
9768000;0;104.75;0;0
9768300;0;0;0;0
9768600;0;838;0;0
9768900;0;0;0;0
9769200;0;0;0;0
9769500;0;104.75;0;0
9769800;0;335.2;0;0
9770100;0;502.8;0;0
9770400;0;0;0;0
9770700;0;0;0;0
9771000;0;0;0;0
9771300;0;0;0;0
9771600;0;0;0;0
9771900;0;0;0;0
9772200;0;0;0;0
9772500;0;0;0;0
9772800;0;0;0;0
9773100;0;0;0;0
9773400;0;0;0;0
9773700;0;0;0;0
9774000;0;0;0;0
9774300;0;0;0;0
9774600;0;0;0;0
9774900;0;0;0;0
9775200;0;0;0;0
9775500;0;0;0;0
9775800;0;0;0;0
9776100;0;0;0;0
9776400;0;0;0;0
9776700;0;0;0;0
9777000;0;0;0;0
9777300;0;0;0;0
9777600;0;0;0;0
9777900;0;0;0;0
9778200;0;0;0;0
9778500;0;0;0;0
9778800;0;0;0;0
9779100;0;0;0;0
9779400;0;0;5447;0
9779700;0;0;13408;0
9780000;0;0;0;0
9780300;0;0;0;0
9780600;0;0;2095;0
9780900;0;0;3352;0
9781200;0;0;13408;0
9781500;0;0;0;0
9781800;0;0;2095;0
9782100;0;0;0;0
9782400;0;0;0;0
9782700;0;0;0;0
9783000;0;0;0;0
9783300;0;0;0;0
9783600;0;0;0;0
9783900;0;0;0;0
9784200;0;0;0;0
9784500;0;2095;0;0
9784800;0;0;0;0
9785100;0;0;0;0
9785400;0;0;0;0
9785700;0;0;0;0
9786000;0;0;0;0
9786300;0;0;0;0
9786600;0;0;0;0
9786900;0;0;0;0
9787200;0;0;0;0
9787500;0;0;0;0
9787800;0;0;2095;2095
9788100;0;0;0;0
9788400;0;0;20950;0
9788700;0;0;0;0
9789000;0;104.75;0;0
9789300;2095;104.75;10056;0
9789600;0;335.2;6704;2095
9789900;0;607.55;0;0
9790200;0;2095;0;13408
9790500;0;18855;2095;3352
9790800;2095;0;11173.6;0
9791100;0;104.75;0;18855
9791400;0;0;4190;0
9791700;0;0;20950;0
9792000;2095;0;20950;0
9792300;0;419.01;20950;0
9792600;0;244.42;16760;0
9792900;0;104.75;0;0
9793200;2095;2702.55;0;0
9793500;0;502.8;2095;0
9793800;0;104.75;0;0
9794100;0;2095;0;0
9794400;2095;209.5;0;2095
9794700;0;0;2095;0
9795000;0;1110.35;3352;5586.8
9795300;0;775.15;15503;5586.8
9795600;0;139.67;0;0
9795900;2095;628.51;2095;0
9796200;0;1173.2;13408;0
9796500;0;4692.8;3352;2095
9796800;0;0;0;10056
9797100;0;2095;0;8799
9797400;2095;104.75;0;2095
9797700;0;13408;0;11173.6
9798000;0;3352;0;0
9798300;0;0;0;2095
9798600;0;5691.55;0;0
9798900;0;6005.81;0;0
9799200;4888.4;139.67;0;2793.4
9799500;8380.2;11173.6;2095;8380.2
9799800;0;0;12570;0
9800100;0;0;20950;0
9800400;2095;0;20950;0
9800700;0;104.75;23045;0
9801000;0;558.68;19553.6;0
9801300;2095;0;0;0
9801600;10056;419;0;10056
9801900;8799;0;0;8799
9802200;0;0;0;0
9802500;0;558.68;11173.6;0
9802800;0;6285;0;0
9803100;0;2095;0;0
9803400;0;2011.2;0;2095
9803700;0;502.8;6704;0
9804000;0;104.75;10056;0
9804300;0;244.42;2095;0
9804600;0;2514.01;0;0
9804900;0;13268.6;0;0
9805200;0;0;0;0
9805500;0;0;0;0
9805800;0;10160.75;0;0
9806100;0;10056;0;0
9806400;0;2953.96;0;0
9806700;0;3407.87;0;0
9807000;0;167.6;0;0
9807300;0;0;0;0
9807600;0;18855;5586.8;0
9807900;0;698.35;5586.8;0
9808200;0;419.01;0;0
9808500;0;0;0;0
9808800;0;0;0;0
9809100;0;558.68;0;0
9809400;0;0;0;0
9809700;0;0;0;0
9810000;0;0;0;0
9810300;0;0;0;0
9810600;0;0;0;0
9810900;0;0;0;0
9811200;0;0;0;0
9811500;0;0;0;0
9811800;0;104.75;0;0
9812100;0;0;0;0
9812400;0;0;0;0
9812700;2095;419.01;0;0
9813000;11173.6;139.67;0;11173.6
9813300;8380.2;0;0;0
9813600;2793.4;0;0;0
9813900;0;104.75;0;0
9814200;0;0;2095;2095
9814500;0;0;0;11173.6
9814800;0;0;0;0
9815100;0;0;0;0
9815400;0;0;0;0
9815700;0;0;0;0
9816000;0;0;0;0
9816300;0;0;0;0
9816600;0;0;0;0
9816900;0;0;0;0
9817200;0;0;0;0
9817500;0;0;0;0
9817800;0;0;0;0
9818100;0;2095;0;0
9818400;0;0;0;0
9818700;0;0;2095;0
9819000;0;0;0;0
9819300;0;0;0;0
9819600;0;0;0;0
9819900;0;0;2095;0
9820200;0;0;0;0
9820500;0;0;0;0
9820800;0;0;0;0
9821100;0;0;0;0
9821400;0;0;0;0
9821700;0;0;0;0
9822000;0;167.6;3352;0
9822300;0;775.15;15503;0
9822600;0;104.75;0;0
9822900;0;0;0;0
9823200;0;0;0;0
9823500;0;11173.6;0;0
9823800;0;0;0;0
9824100;0;0;0;0
9824400;0;0;0;0
9824700;0;0;0;0
9825000;0;0;0;0
9825300;0;0;0;0
9825600;0;5586.8;0;0
9825900;2095;5586.8;0;0
9826200;0;0;0;0
9826500;0;0;0;0
9826800;0;0;0;0
9827100;0;0;0;0
9827400;0;0;0;0
9827700;2095;335.2;10056;0
9828000;0;607.55;8799;0
9828300;0;0;0;0
9828600;0;0;0;0
9828900;0;0;0;0
9829200;0;558.68;2095;0
9829500;0;0;0;0
9829800;0;0;0;0
9830100;0;0;0;0
9830400;0;0;2095;0
9830700;0;0;0;0
9831000;0;0;16760;0
9831300;0;11173.6;0;0
9831600;0;0;2095;0
9831900;0;0;0;0
9832200;0;2095;2095;0
9832500;2095;558.68;0;0
9832800;0;0;0;0
9833100;0;0;0;0
9833400;0;0;0;0
9833700;0;0;0;0
9834000;0;0;0;0
9834300;0;0;0;0
9834600;0;2095;0;0
9834900;0;858.96;8799;0
9835200;0;642.47;10056;0
9835500;0;0;0;0
9835800;0;2095;0;0
9836100;0;0;0;0
9836400;0;0;0;0
9836700;0;0;0;0
9837000;0;0;0;0
9837300;0;0;0;0
9837600;0;0;0;0
9837900;0;2095;0;0
9838200;0;0;0;0
9838500;0;3352;0;0
9838800;0;13408;0;2095
9839100;0;0;0;0
9839400;0;0;0;0
9839700;0;0;0;0
9840000;0;0;0;0
9840300;0;0;0;0
9840600;0;0;0;0
9840900;0;0;0;2095
9841200;0;0;0;0
9841500;0;6704;0;0
9841800;0;10056;0;0
9842100;0;2095;0;0
9842400;0;0;0;2095
9842700;0;0;0;0
9843000;0;942.75;18855;0
9843300;2095;209.5;2095;0
9843600;0;0;0;0
9843900;0;0;0;0
9844200;0;13408;0;0
9844500;0;5551.75;0;0
9844800;2095;0;0;2095
9845100;0;104.75;0;0
9845400;2095;0;2095;0
9845700;0;0;0;0
9846000;0;0;0;0
9846300;2095;104.75;0;0
9846600;0;2095;0;0
9846900;8380.2;419.01;0;0
9847200;2793.4;139.67;0;0
9847500;2095;0;0;0
9847800;13408;2095;0;0
9848100;3352;0;0;0
9848400;0;0;0;0
9848700;0;0;0;0
9849000;0;0;0;2095
9849300;0;0;0;0
9849600;0;0;0;0
9849900;0;0;0;0
9850200;0;4294.75;0;0
9850500;0;0;0;0
9850800;0;0;0;0
9851100;0;0;0;0
9851400;0;0;0;0
9851700;0;0;0;0
9852000;0;0;0;0
9852300;0;0;0;0
9852600;0;0;0;0
9852900;0;0;0;0
9853200;0;0;0;0
9853500;0;0;0;0
9853800;0;0;0;0
9854100;0;104.75;0;0
9854400;0;0;0;0
9854700;0;0;0;0
9855000;0;0;0;0
9855300;0;0;0;0
9855600;0;0;0;0
9855900;0;0;0;0
9856200;0;0;0;0
9856500;0;0;0;0
9856800;0;0;0;0
9857100;0;0;0;0
9857400;0;0;0;0
9857700;0;0;0;0
9858000;0;0;0;0
9858300;0;0;0;0
9858600;0;0;0;0
9858900;0;0;0;0
9859200;0;0;0;0
9859500;0;0;0;0
9859800;0;0;0;0
9860100;0;0;0;0
9860400;0;0;0;0
9860700;0;104.75;0;0
9861000;0;0;0;0
9861300;0;0;0;0
9861600;0;0;0;0
9861900;0;104.75;2095;0
9862200;0;0;0;0
9862500;0;0;0;0
9862800;0;0;0;0
9863100;0;0;0;0
9863400;0;0;0;0
9863700;0;0;0;0
9864000;0;0;0;0
9864300;0;0;0;0
9864600;0;0;0;0
9864900;0;0;0;0
9865200;0;0;0;0
9865500;0;0;0;0
9865800;0;0;0;0
9866100;0;0;0;0
9866400;0;670.4;0;0
9866700;0;439.95;0;0
9867000;0;670.4;0;0
9867300;0;104.75;0;0
9867600;0;0;0;0
9867900;0;104.75;2095;0
9868200;0;0;0;0
9868500;0;0;0;0
9868800;0;0;0;0
9869100;2095;0;0;2095
9869400;0;0;0;0
9869700;0;0;0;0
9870000;0;0;0;0
9870300;0;0;0;0
9870600;0;0;0;0
9870900;3352;167.6;0;0
9871200;13408;670.4;0;0
9871500;0;104.75;0;0
9871800;0;0;0;0
9872100;2095;544.7;2095;0
9872400;0;3854.8;0;0
9872700;0;17598;0;0
9873000;7681.8;2199.75;0;5586.8
9873300;22346.8;104.75;0;5586.8
9873600;23045;0;0;0
9873900;20950;0;0;0
9874200;4190;209.5;0;0
9874500;0;2095;0;0
9874800;0;10160.75;0;0
9875100;0;7416.3;0;0
9875400;11173.6;1152.25;0;0
9875700;0;1005.6;0;0
9876000;0;3875.75;0;3352
9876300;0;167.6;0;13408
9876600;2095;272.35;0;4190
9876900;0;775.15;0;2095
9877200;0;104.75;2095;2095
9877500;2095;209.5;4190;2095
9877800;0;0;0;0
9878100;0;544.7;10056;10056
9878400;0;9301.8;6704;6704
9878700;0;25663.75;2095;0
9879000;0;5447;0;16760
9879300;2095;2793.35;0;13408
9879600;2095;13931.76;0;20112
9879900;0;13617.5;0;2095
9880200;0;6808.75;0;2095
9880500;0;335.2;0;0
9880800;0;502.8;0;2095
9881100;6704;0;0;6704
9881400;10056;0;0;10056
9881700;0;0;0;0
9882000;2095;558.68;0;0
9882300;0;419;0;0
9882600;0;6704;0;0
9882900;0;10056;0;2095
9883200;0;104.75;0;0
9883500;0;2199.75;0;0
9883800;0;0;0;11173.6
9884100;0;11173.6;0;0
9884400;0;0;0;0
9884700;0;0;0;0
9885000;0;0;0;0
9885300;0;0;0;0
9885600;0;0;0;0
9885900;0;0;0;0
9886200;0;0;0;0
9886500;0;2095;0;0
9886800;0;0;0;0
9887100;0;0;0;0
9887400;2095;0;0;0
9887700;0;6704;0;0
9888000;0;10614.68;0;0
9888300;0;0;0;0
9888600;0;0;0;0
9888900;0;0;0;0
9889200;0;0;0;0
9889500;0;2095;0;0
9889800;0;0;0;0
9890100;0;0;0;0
9890400;0;558.68;11173.6;0
9890700;0;0;0;0
9891000;0;0;0;0
9891300;0;0;0;0
9891600;0;0;0;0
9891900;0;11173.6;0;0
9892200;0;0;0;0
9892500;0;0;0;0
9892800;0;0;0;0
9893100;0;0;0;0
9893400;0;0;0;0
9893700;0;4190;0;0
9894000;2095;0;0;0
9894300;0;0;0;0
9894600;0;0;0;0
9894900;0;0;0;0
9895200;0;0;0;0
9895500;0;0;0;0
9895800;0;419.01;0;0
9896100;0;139.67;0;0
9896400;0;558.68;0;0
9896700;0;104.75;0;0
9897000;0;104.75;0;0
9897300;0;0;0;0
9897600;0;0;0;0
9897900;0;0;2793.4;2793.4
9898200;0;104.75;10475.2;8380.2
9898500;0;0;0;0
9898800;0;16760;0;0
9899100;0;0;0;0
9899400;0;2095;0;0
9899700;0;11313.27;0;0
9900000;0;419.01;0;0
9900300;0;11173.6;13408;0
9900600;0;0;5447;0
9900900;0;0;0;0
9901200;0;0;0;0
9901500;0;2583.84;0;0
9901800;0;279.34;0;0
9902100;0;879.9;2095;0
9902400;0;272.35;2095;0
9902700;0;670.4;0;0
9903000;0;272.35;0;0
9903300;0;14078.4;0;0
9903600;0;3519.6;0;0
9903900;0;2095;0;0
9904200;0;104.75;0;0
9904500;0;0;0;0
9904800;0;10056;0;0
9905100;0;7262.68;0;0
9905400;0;2095;0;0
9905700;0;0;0;0
9906000;0;0;0;0
9906300;0;0;0;0
9906600;0;0;0;0
9906900;0;0;0;0
9907200;0;0;0;0
9907500;0;0;0;0
9907800;0;139.67;0;0
9908100;0;419.01;0;0
9908400;0;104.75;0;0
9908700;0;0;0;0
9909000;0;0;0;0
9909300;0;0;0;0
9909600;0;0;0;0
9909900;0;0;0;0
9910200;0;104.75;0;0
9910500;0;0;0;0
9910800;0;8380.2;0;0
9911100;0;2793.4;0;0
9911400;0;0;0;0
9911700;0;0;0;0
9912000;0;0;0;0
9912300;0;0;0;2095
9912600;0;0;0;0
9912900;0;0;0;0
